#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 2807, total_files_alive: 1418, cacheTableSize: 2574, cachesize: 140, blocksize: 140, prefetchsize: 14, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
5643,-1,11,0,0,15643,CoChange,false,0,0,0,0,0,11,0,0
5642,-1,11,0,0,15643,CoChange,false,0,0,0,0,0,11,0,0
5641,-1,11,0,0,15643,CoChange,false,0,0,0,0,0,11,0,0
5640,-1,11,0,0,15643,CoChange,false,0,0,0,0,0,11,0,0
5639,-1,11,0,0,8280,CoChange,false,0,0,0,0,0,11,0,0
5638,-1,11,0,0,8280,CoChange,false,0,0,0,0,0,11,0,0
5637,-1,11,0,0,8280,CoChange,false,0,0,0,0,0,11,0,0
5636,-1,11,0,0,8280,CoChange,false,0,0,0,0,0,11,0,0
5635,-1,11,0,0,7026,CoChange,false,0,0,0,0,0,11,0,0
5634,-1,11,0,0,7026,CoChange,false,0,0,0,0,0,11,0,0
5632,335,56,2,5,41964,CoChange,false,0,2,0,0,0,49,5,2
5631,53,35,2,3,8033,BugEntity,false,0,2,0,0,0,31,2,2
5630,96,35,1,6,8077,CoChange,false,0,1,0,0,0,27,6,2
5624,-1,18,0,2,53423,CoChange,false,0,0,0,0,0,15,3,0
5611,-1,7,0,2,14543,CoChange,false,0,0,0,0,0,3,2,2
5610,252,38,1,4,24255,CoChange,false,0,1,0,0,0,32,4,2
5607,-1,19,2,1,36524,CoChange,false,0,2,0,0,0,18,1,0
5606,219,73,1,4,46470,CoChange,false,0,1,0,0,0,67,4,2
5605,87,73,1,4,43478,CoChange,false,0,1,0,0,0,69,4,0
5604,50,73,2,3,43478,BugEntity,false,0,2,0,0,0,71,2,0
5599,-1,19,2,1,36979,CoChange,false,0,2,0,0,0,16,1,2
5597,198,75,1,5,46645,CoChange,false,0,1,0,0,0,68,5,2
5596,48,75,6,0,47698,CoChange,false,0,6,0,0,0,73,0,2
5595,86,73,1,4,44849,CoChange,false,0,1,0,0,0,67,4,2
5593,133,34,1,5,14555,CoChange,false,0,1,0,0,0,29,5,0
5583,14,1,0,0,4215,NewEntity,false,0,0,0,0,0,0,0,1
5582,9,1,0,0,4215,NewEntity,false,0,0,0,0,0,0,0,1
5575,9,1,0,0,7402,NewEntity,false,0,0,0,0,0,0,0,1
5574,9,1,0,0,7402,NewEntity,false,0,0,0,0,0,0,0,1
5566,-1,14,3,0,50456,CoChange,false,0,3,0,0,0,12,0,2
5564,-1,24,0,1,78372,CoChange,false,0,0,0,0,0,22,2,0
5544,321,17,1,7,26957,BugEntity,false,0,0,1,0,0,9,6,2
5541,-1,151,10,4,228861,CoChange,false,0,10,0,0,0,145,4,2
5524,-1,51,2,5,175116,CoChange,false,0,2,0,0,0,45,5,1
5517,-1,32,0,5,73306,CoChange,false,0,0,0,0,0,26,6,0
5508,9,1,0,0,1381,NewEntity,false,0,0,0,0,0,0,0,1
5501,-1,18,2,3,60394,CoChange,false,0,2,0,0,0,14,3,1
5500,73,28,2,4,71258,BugEntity,false,0,2,0,0,0,24,3,1
5495,-1,33,0,1,88906,CoChange,false,0,0,0,0,0,31,2,0
5494,85,2,2,0,1414,CoChange,false,0,2,0,0,0,0,0,2
5492,85,8,1,3,19922,CoChange,false,0,1,0,0,0,3,3,2
5489,79,60,2,5,128076,CoChange,false,0,2,0,0,0,55,5,0
5488,85,13,0,6,14164,CoChange,false,0,0,0,0,0,5,6,2
5487,71,13,1,6,14164,BugEntity,false,0,1,0,0,0,6,5,2
5483,52,3,0,1,11411,BugEntity,false,0,0,0,0,0,3,0,0
5482,58,25,1,5,12516,BugEntity,false,0,1,0,0,0,21,4,0
5481,71,25,1,5,12516,CoChange,false,0,1,0,0,0,20,5,0
5478,71,3,0,1,12747,BugEntity,false,0,0,0,0,0,1,0,2
5477,110,26,1,6,13850,CoChange,false,0,0,0,1,0,18,6,2
5476,-1,137,8,3,203961,CoChange,false,0,8,0,0,0,134,3,0
5475,-1,31,0,0,95608,CoChange,false,0,0,0,0,0,31,0,0
5471,140,59,2,4,41946,CoChange,false,0,2,0,0,0,55,4,0
5470,100,59,4,3,41946,CoChange,false,0,4,0,0,0,56,3,0
5469,79,36,2,5,30834,CoChange,false,0,2,0,0,0,29,5,2
5460,154,28,3,4,81975,CoChange,false,0,3,0,0,0,22,4,2
5444,169,29,3,5,94657,BugEntity,false,0,2,1,0,0,23,4,2
5441,79,59,2,4,30054,CoChange,false,0,2,0,0,0,55,4,0
5439,71,42,1,5,29132,BugEntity,false,0,1,0,0,0,38,4,0
5438,132,41,1,5,29132,CoChange,false,0,1,0,0,0,36,5,0
5437,236,31,7,6,39903,CoChange,false,0,7,0,0,0,23,6,2
5436,85,31,5,4,39903,BugEntity,false,0,5,0,0,0,26,3,2
5435,656,31,9,6,39903,CoChange,false,0,0,9,0,0,23,6,2
5434,95,31,5,4,39903,CoChange,false,0,5,0,0,0,25,4,2
5426,-1,56,5,1,141107,CoChange,false,0,5,0,0,0,53,1,2
5424,-1,31,0,0,101474,CoChange,false,0,0,0,0,0,29,0,2
5423,-1,70,2,6,127359,CoChange,false,0,2,0,0,0,62,6,2
5422,-1,70,0,7,127359,CoChange,false,0,0,0,0,0,61,7,2
5415,109,7,0,6,11511,BugEntity,false,0,0,0,0,0,0,5,2
5397,-1,204,12,2,323025,CoChange,false,0,12,0,0,0,202,2,0
5396,-1,73,3,0,169626,CoChange,false,0,3,0,0,0,73,0,0
5395,106,93,3,6,129945,CoChange,false,0,3,0,0,0,87,6,0
5393,54,64,0,6,183467,BugEntity,false,0,0,0,0,0,59,5,0
5392,189,92,3,5,170700,CoChange,false,0,3,0,0,0,87,5,0
5391,-1,71,10,10,216793,CoChange,false,0,5,2,3,0,59,10,2
5389,-1,12,0,0,32309,CoChange,false,0,0,0,0,0,12,0,0
5388,-1,12,0,0,32309,CoChange,false,0,0,0,0,0,12,0,0
5387,-1,12,0,0,32309,CoChange,false,0,0,0,0,0,12,0,0
5383,-1,12,0,0,32309,CoChange,false,0,0,0,0,0,10,0,2
5382,-1,12,1,0,42566,CoChange,false,0,1,0,0,0,12,0,0
5381,-1,12,0,0,32309,CoChange,false,0,0,0,0,0,12,0,0
5380,-1,12,0,0,32309,CoChange,false,0,0,0,0,0,12,0,0
5379,-1,12,0,0,32309,CoChange,false,0,0,0,0,0,12,0,0
5378,-1,12,0,0,32309,CoChange,false,0,0,0,0,0,12,0,0
5375,-1,6,0,0,29288,CoChange,false,0,0,0,0,0,6,0,0
5374,-1,6,0,0,26644,CoChange,false,0,0,0,0,0,4,0,2
5373,-1,6,0,0,19031,CoChange,false,0,0,0,0,0,6,0,0
5370,-1,6,0,0,19031,CoChange,false,0,0,0,0,0,4,0,2
5369,-1,6,0,1,29288,CoChange,false,0,0,0,0,0,3,1,2
5368,-1,6,0,0,19031,CoChange,false,0,0,0,0,0,6,0,0
5367,-1,9,1,0,35020,CoChange,false,0,1,0,0,0,7,0,2
5366,-1,9,0,0,24763,CoChange,false,0,0,0,0,0,7,0,2
5365,-1,9,0,0,24763,CoChange,false,0,0,0,0,0,7,0,2
5364,-1,9,0,0,23334,CoChange,false,0,0,0,0,0,7,0,2
5363,-1,9,0,1,23334,CoChange,false,0,0,0,0,0,8,1,0
5362,-1,12,0,0,33581,CoChange,false,0,0,0,0,0,10,0,2
5361,-1,12,0,0,33581,CoChange,false,0,0,0,0,0,10,0,2
5360,-1,12,0,0,33581,CoChange,false,0,0,0,0,0,12,0,0
5359,-1,12,0,0,33581,CoChange,false,0,0,0,0,0,10,0,2
5358,-1,12,0,0,33581,CoChange,false,0,0,0,0,0,12,0,0
5357,-1,12,0,0,33581,CoChange,false,0,0,0,0,0,10,0,2
5356,-1,12,0,0,33581,CoChange,false,0,0,0,0,0,12,0,0
5355,-1,12,0,0,33581,CoChange,false,0,0,0,0,0,12,0,0
5354,-1,12,0,0,33581,CoChange,false,0,0,0,0,0,10,0,2
5353,-1,12,0,0,33581,CoChange,false,0,0,0,0,0,12,0,0
5352,-1,12,0,0,33581,CoChange,false,0,0,0,0,0,12,0,0
5351,-1,12,0,0,33581,CoChange,false,0,0,0,0,0,12,0,0
5350,-1,12,0,0,33581,CoChange,false,0,0,0,0,0,12,0,0
5348,-1,12,0,0,33581,CoChange,false,0,0,0,0,0,12,0,0
5347,-1,12,0,0,33581,CoChange,false,0,0,0,0,0,12,0,0
5346,-1,12,0,0,33581,CoChange,false,0,0,0,0,0,12,0,0
5345,-1,12,0,0,33581,CoChange,false,0,0,0,0,0,12,0,0
5344,-1,12,0,0,33581,CoChange,false,0,0,0,0,0,12,0,0
5343,-1,12,0,0,32309,CoChange,false,0,0,0,0,0,10,0,2
5342,-1,12,0,0,32309,CoChange,false,0,0,0,0,0,12,0,0
5341,-1,12,0,0,32309,CoChange,false,0,0,0,0,0,12,0,0
5340,-1,12,0,0,32309,CoChange,false,0,0,0,0,0,12,0,0
5339,-1,12,0,0,32309,CoChange,false,0,0,0,0,0,12,0,0
5338,-1,12,0,0,32309,CoChange,false,0,0,0,0,0,12,0,0
5337,-1,12,1,0,42566,CoChange,false,0,1,0,0,0,12,0,0
5330,55,122,3,5,254989,BugEntity,false,0,3,0,0,0,118,4,0
5329,148,123,2,7,249581,CoChange,false,0,2,0,0,0,116,7,0
5316,-1,227,19,3,341485,CoChange,false,0,18,1,0,0,222,3,2
5315,-1,55,4,1,97755,CoChange,false,0,4,0,0,0,52,1,2
5314,-1,221,16,1,339927,CoChange,false,0,16,0,0,0,218,1,2
5312,61,174,4,5,290256,CoChange,false,0,4,0,0,0,167,5,2
5311,477,201,6,10,345918,CoChange,false,0,4,2,0,0,189,10,2
5310,173,182,4,6,281854,CoChange,false,0,4,0,0,0,174,6,2
5309,126,184,6,5,276292,CoChange,false,0,6,0,0,0,177,5,2
5307,147,207,8,4,291601,CoChange,false,0,8,0,0,0,203,4,0
5306,104,93,1,7,83559,CoChange,false,0,1,0,0,0,86,7,0
5305,83,158,2,5,220057,CoChange,false,0,2,0,0,0,151,5,2
5304,88,166,2,5,141979,CoChange,false,0,2,0,0,0,161,5,0
5303,70,221,2,6,153484,CoChange,false,0,2,0,0,0,215,6,0
5302,90,237,2,6,157667,CoChange,false,0,2,0,0,0,231,6,0
5301,67,251,4,3,173622,CoChange,false,0,4,0,0,0,248,3,0
5300,-1,57,4,0,193939,CoChange,false,0,4,0,0,0,55,0,2
5296,9,1,0,0,5188,NewEntity,false,0,0,0,0,0,0,0,1
5278,-1,96,15,5,254932,CoChange,false,0,14,1,0,0,91,5,0
5277,338,235,19,4,401787,CoChange,false,0,19,0,0,0,231,4,0
5276,126,202,10,6,314260,CoChange,false,0,10,0,0,0,196,6,0
5275,836,220,21,12,348465,CoChange,false,0,20,1,0,0,208,12,0
5274,536,251,26,7,382198,CoChange,false,0,25,1,0,0,244,7,0
5271,-1,210,12,1,331593,CoChange,false,0,12,0,0,0,207,1,2
5269,9,1,0,0,1481,NewEntity,false,0,0,0,0,0,0,0,1
5266,109,308,7,1,229406,CoChange,false,0,7,0,0,0,307,1,0
5261,169,338,3,6,257802,CoChange,false,0,3,0,0,0,332,6,0
5260,56,351,1,5,270798,CoChange,false,0,1,0,0,0,346,5,0
5259,-1,33,1,0,57680,CoChange,false,0,1,0,0,0,31,0,2
5238,84,353,0,6,232174,CoChange,false,0,0,0,0,0,347,6,0
5237,-1,362,4,2,245123,CoChange,false,0,4,0,0,0,360,2,0
5236,-1,374,3,3,245125,CoChange,false,0,3,0,0,0,371,3,0
5235,-1,380,2,4,245369,CoChange,false,0,2,0,0,0,376,4,0
5230,-1,4,0,1,27027,CoChange,false,0,0,0,0,0,3,1,0
5227,-1,396,5,1,320847,CoChange,false,0,5,0,0,0,395,1,0
5225,-1,406,5,2,344253,CoChange,false,0,5,0,0,0,402,2,2
5224,-1,408,2,4,362731,CoChange,false,0,2,0,0,0,402,4,2
5223,-1,413,1,7,370697,CoChange,false,0,1,0,0,0,404,7,2
5222,-1,417,4,5,390684,CoChange,false,0,4,0,0,0,410,5,2
5221,-1,420,3,5,393676,CoChange,false,0,3,0,0,0,413,5,2
5220,-1,420,2,4,393502,CoChange,false,0,2,0,0,0,414,4,2
5218,-1,423,3,3,392185,CoChange,false,0,3,0,0,0,418,3,2
5217,-1,426,0,6,391819,CoChange,false,0,0,0,0,0,418,6,2
5216,-1,427,2,4,445448,CoChange,false,0,2,0,0,0,423,4,0
5211,-1,37,0,1,72904,CoChange,false,0,0,0,0,0,34,1,2
5210,103,251,3,5,337979,CoChange,false,0,3,0,0,0,246,5,0
5207,62,232,5,1,322161,CoChange,false,0,5,0,0,0,231,1,0
5206,62,246,2,5,337485,BugEntity,false,0,2,0,0,0,242,4,0
5205,99,252,4,5,327372,CoChange,false,0,4,0,0,0,247,5,0
5204,-1,34,0,0,108477,CoChange,false,0,0,0,0,0,34,0,0
5203,-1,32,0,0,109923,CoChange,false,0,0,0,0,0,30,0,2
5202,-1,49,0,1,131352,CoChange,false,0,0,0,0,0,48,1,0
5201,-1,436,2,5,448676,CoChange,false,0,2,0,0,0,431,5,0
5200,-1,441,5,2,451479,CoChange,false,0,5,0,0,0,439,2,0
5197,-1,39,0,0,93125,CoChange,false,0,0,0,0,0,39,0,0
5196,-1,56,1,0,132843,CoChange,false,0,1,0,0,0,56,0,0
5195,-1,63,1,0,169789,CoChange,false,0,1,0,0,0,63,0,0
5194,-1,451,4,2,485705,CoChange,false,0,4,0,0,0,449,2,0
5193,-1,453,4,6,477272,CoChange,false,0,4,0,0,0,447,6,0
5192,-1,454,1,6,489810,CoChange,false,0,1,0,0,0,446,6,2
5191,-1,18,0,0,58203,CoChange,false,0,0,0,0,0,18,0,0
5190,-1,439,0,6,425656,CoChange,false,0,0,0,0,0,431,6,2
5189,-1,442,2,5,433378,CoChange,false,0,2,0,0,0,435,5,2
5188,-1,444,3,3,441811,CoChange,false,0,3,0,0,0,439,3,2
5186,-1,63,3,0,129326,CoChange,false,0,2,0,1,0,61,0,2
5185,-1,446,5,2,432132,CoChange,false,0,5,0,0,0,442,2,2
5184,-1,446,4,3,432132,CoChange,false,0,4,0,0,0,441,3,2
5183,-1,448,1,6,433668,CoChange,false,0,1,0,0,0,440,6,2
5179,-1,37,1,0,101908,CoChange,false,0,1,0,0,0,37,0,0
4677,-1,2,1,0,13052,CoChange,false,0,1,0,0,0,2,0,0
4672,-1,3,1,0,14273,CoChange,false,0,1,0,0,0,3,0,0
4670,-1,3,1,0,14273,CoChange,false,0,1,0,0,0,3,0,0
4663,-1,3,1,0,14273,CoChange,false,0,1,0,0,0,3,0,0
4661,-1,5,1,0,14418,CoChange,false,0,1,0,0,0,5,0,0
4659,-1,9,1,0,27147,CoChange,false,0,1,0,0,0,9,0,0
4656,-1,9,1,0,24549,CoChange,false,0,1,0,0,0,9,0,0
4654,-1,9,1,0,24549,CoChange,false,0,1,0,0,0,9,0,0
4652,-1,9,1,0,24549,CoChange,false,0,1,0,0,0,9,0,0
4650,-1,9,1,0,24549,CoChange,false,0,1,0,0,0,9,0,0
4648,-1,9,1,0,24549,CoChange,false,0,1,0,0,0,9,0,0
4639,-1,12,1,0,25826,CoChange,false,0,1,0,0,0,12,0,0
4633,-1,13,1,0,28737,CoChange,false,0,1,0,0,0,11,0,2
4631,-1,12,1,0,25826,CoChange,false,0,1,0,0,0,12,0,0
4627,-1,1,0,0,1475,CoChange,false,0,0,0,0,0,1,0,0
4625,-1,1,0,0,1475,CoChange,false,0,0,0,0,0,1,0,0
4623,-1,12,1,0,28738,CoChange,false,0,1,0,0,0,10,0,2
4621,-1,1,0,0,1475,CoChange,false,0,0,0,0,0,1,0,0
4618,-1,1,0,0,1475,CoChange,false,0,0,0,0,0,1,0,0
4616,-1,1,0,0,1475,CoChange,false,0,0,0,0,0,1,0,0
4614,-1,1,0,0,1475,CoChange,false,0,0,0,0,0,1,0,0
4612,-1,1,0,0,1475,CoChange,false,0,0,0,0,0,1,0,0
4610,-1,1,0,0,1475,CoChange,false,0,0,0,0,0,1,0,0
4606,-1,2,0,0,4386,CoChange,false,0,0,0,0,0,0,0,2
4604,-1,1,0,0,1475,CoChange,false,0,0,0,0,0,1,0,0
4595,9,2,1,0,4386,CoChange,false,0,1,0,0,0,0,0,2
4570,9,1,1,0,1475,CoChange,false,0,1,0,0,0,1,0,0
4568,9,1,1,0,1475,CoChange,false,0,1,0,0,0,1,0,0
4566,9,1,1,0,1475,CoChange,false,0,1,0,0,0,1,0,0
4564,9,1,1,0,1475,CoChange,false,0,1,0,0,0,1,0,0
4556,9,1,1,0,1475,CoChange,false,0,1,0,0,0,1,0,0
4550,9,1,1,0,1475,CoChange,false,0,1,0,0,0,1,0,0
4543,9,2,1,0,4386,CoChange,false,0,1,0,0,0,0,0,2
4529,9,1,1,0,1475,CoChange,false,0,1,0,0,0,1,0,0
4527,9,1,1,0,1475,CoChange,false,0,1,0,0,0,1,0,0
4520,9,2,1,0,4386,CoChange,false,0,1,0,0,0,0,0,2
4518,9,2,1,0,1623,CoChange,false,0,1,0,0,0,0,0,2
4516,9,2,1,0,4386,CoChange,false,0,1,0,0,0,0,0,2
4490,9,1,1,0,1475,CoChange,false,0,1,0,0,0,1,0,0
4485,9,1,1,0,1475,CoChange,false,0,1,0,0,0,1,0,0
4482,9,2,1,0,4386,CoChange,false,0,1,0,0,0,0,0,2
4480,9,2,1,0,1623,CoChange,false,0,1,0,0,0,0,0,2
4478,9,1,1,0,1475,CoChange,false,0,1,0,0,0,1,0,0
4476,9,2,1,0,4386,CoChange,false,0,1,0,0,0,0,0,2
4469,-1,3,1,0,15963,CoChange,false,0,1,0,0,0,1,0,2
4465,-1,3,1,0,13200,CoChange,false,0,1,0,0,0,1,0,2
4458,-1,3,0,1,15963,CoChange,false,0,0,0,0,0,0,1,2
4419,-1,2,1,0,13052,CoChange,false,0,1,0,0,0,2,0,0
4398,-1,9,1,0,24549,CoChange,false,0,1,0,0,0,9,0,0
4396,-1,9,1,0,24549,CoChange,false,0,1,0,0,0,9,0,0
4390,-1,311,1,5,147696,CoChange,false,0,1,0,0,0,306,5,0
4387,-1,73,5,0,209049,CoChange,false,0,5,0,0,0,73,0,0
4386,-1,241,10,4,522687,CoChange,false,0,10,0,0,0,237,4,0
4380,-1,10,1,0,25826,CoChange,false,0,1,0,0,0,8,0,2
4376,-1,26,0,1,119907,CoChange,false,0,0,0,0,0,25,1,0
4375,-1,56,3,1,133162,CoChange,false,0,3,0,0,0,55,1,0
4374,-1,86,3,1,273391,CoChange,false,0,3,0,0,0,85,1,0
4372,-1,362,3,6,286122,CoChange,false,0,3,0,0,0,356,6,0
4371,-1,371,8,9,280274,CoChange,false,0,8,0,0,0,362,9,0
4370,-1,357,4,3,276015,CoChange,false,0,4,0,0,0,353,3,1
4369,-1,355,5,2,263143,CoChange,false,0,5,0,0,0,353,2,0
4368,-1,361,2,5,254779,CoChange,false,0,2,0,0,0,355,5,1
4367,-1,357,4,3,254402,CoChange,false,0,4,0,0,0,353,3,1
4366,-1,370,7,5,254779,CoChange,false,0,7,0,0,0,365,5,0
4365,-1,366,1,6,275747,CoChange,false,0,1,0,0,0,360,6,0
4364,-1,367,3,4,275747,CoChange,false,0,3,0,0,0,362,4,1
